Energy (pred),datetime,p54.162.13,p55.162.13,cape.13,p59.162.13,lai_lv.13,lai_hv.13,u10n.13,v10n.13,sp.13,stl1.13,u10.13,v10.13,t2m.13,stl2.13,stl3.13,iews.13,inss.13,stl4.13,fsr.13,flsr.13,u100.13,v100.13
797.1402618018828,2010-03-14 06:00:00,2452633.13870874,7.34344734031642,0.0,1163550.12177202,2.4991716238022996,2.48169648651856,-2.19370487055618,-1.3411229480554099,98922.64180594133,275.52093982439,-2.84738574137814,-1.63244409994679,273.57265047860903,277.870030091814,279.789100184201,-0.17844779587508,-0.100357070143881,281.88399504893397,0.41508555731289604,-5.898190511405718,-5.13434492561783,-3.1065187641369802
998.9055509137385,2010-03-14 12:00:00,2462830.88140326,6.15711424352303,1.9325110602972,1300839.86302345,2.5007407975113503,2.48205401387253,-4.45526659497228,-1.81571179020711,99002.1730025331,280.96928007719504,-4.19540812690417,-1.70967565928866,281.95018353305903,278.07533603829,279.74152646889803,-0.439178024587584,-0.15575198208347302,281.872404099471,0.41027220586079205,-5.975066959704231,-5.479087248068692,-1.9759724041318798
699.1073237258383,2010-03-14 18:00:00,2465758.72246044,6.13611120183223,0.0,1461757.04344722,2.50223151253495,2.48244505941594,-3.46125883476389,-1.71905560110955,98768.2726412647,282.166333058479,-3.54181036999291,-1.76325070495824,282.059769966,279.8635469657,279.747888070363,-0.2611707622589839,-0.12059358778971002,281.861972244954,0.410020786815871,-5.98908874180269,-5.72600435914124,-2.5352585778149
544.6983709869928,2010-03-15 00:00:00,2470109.81958708,4.79869170835984,0.0,1606743.60200479,2.50377453334885,2.48280258676991,-1.69873410413036,0.0405737982529277,98813.42911014301,277.206751413872,-2.65060757596029,0.25833754430127104,275.42454461401,279.511317743025,279.779142894951,-0.1029145378582089,0.0192223523087433,281.851347207947,0.4101762696462829,-5.98023531905622,-4.790125732639581,0.2427123544482939
474.5661244060151,2010-03-15 06:00:00,2467606.69621412,3.9633126630450297,0.341031363581806,1418440.07163125,2.5067821162911903,2.48361819604616,-1.36715174603928,0.601040621365417,98573.6939242443,275.117866075927,-2.09962871279031,0.87236323005984,271.903789002483,278.318146084218,279.773334476222,-0.0803537288444165,0.0515871532574593,281.840722170939,0.411036387431538,-5.96222717907192,-4.02478731420922,1.7554292845169
226.55677804305003,2010-03-16 00:00:00,2469802.577007,4.844762896584831,0.0,531158.132409196,2.51567410064246,2.48603150568548,-0.881422405424245,0.499864538533076,98201.1530559985,277.253903437277,-2.32987755681195,1.3889797418737098,275.335942817164,280.00467063889,279.813716815956,-0.0401078900542454,0.0492705148737617,281.80865387742404,0.410255665134152,-5.9623430615686,-2.65261870754972,1.9989008748445705
272.34534942480957,2010-03-16 06:00:00,2463847.49288145,4.72958492602237,0.0,774592.354184866,2.51865553068965,2.48684711496173,-0.7047263439219742,0.9198669717339979,98037.2705902942,275.568598858799,-1.3000105228493601,1.6599859793841498,273.392532352125,278.690480597319,279.820078417421,-0.0295299283188412,0.115430981655242,281.79860838789,0.410880904601127,-5.94248080163739,-1.25272423884183,3.9990599027618
36.53290836255371,2010-03-16 12:00:00,2463870.08424763,6.7567172079217395,0.0,1332164.11950193,2.52161080784169,2.48764037877836,0.509966664648033,3.3494836962439702,98159.0408434491,283.749728425081,0.46952172729134606,3.0532850567003296,287.834625238087,278.973887864301,279.796014968401,0.0596389834975748,0.263355156096637,281.788176533373,0.410037327542511,-5.959909529138288,0.529577874344941,3.927714744120701
29.60851145900847,2010-03-16 18:00:00,2463513.14066196,10.1402394725626,0.0,1122381.09897172,2.52461839078403,2.48846716078442,0.7480257935339392,0.584351782960082,98123.0171435574,284.37132391642103,1.27612830067704,0.646930570359243,286.691545477457,281.144872590227,279.840822770024,0.0293099838343452,0.0292384064970828,281.77851740882005,0.41001417052521505,-5.9276246655628215,2.32914326012788,1.9160806207577
256.2672013802088,2010-03-17 06:00:00,2476037.79407322,10.4363146086555,0.0,1355075.57566906,2.5304766392978104,2.49007603387729,-0.639666706214025,0.7776641611552091,98240.221012219,276.794044456327,-1.28345908837496,1.46029717279751,275.343520602421,279.554234805283,279.94205521072496,-0.0256458329941224,0.0757755834401839,281.759778707189,0.411516068504085,-5.92658172309269,-1.3683358522889295,3.14541258503509
67.32551399646923,2010-03-17 12:00:00,2482340.78523797,10.9010915957488,0.0,1279539.36861808,2.53348422224016,2.4909028158833597,-0.158742907020604,3.68082667541655,98206.480504574,284.559424999037,-0.160168402045776,3.42100468834158,288.138902461467,279.928502519388,279.945374307142,-0.0396946884239562,0.309006559540089,281.751471860073,0.4100803334317729,-5.9533042268274405,-0.533944343473875,4.60374754103461
197.83371462777666,2010-03-17 18:00:00,2483271.54952467,13.697206210521099,0.0,1625001.16863796,2.5364394993922,2.49169607969998,1.1520609299816,1.8179350884210697,97997.94894604632,284.43317925895303,1.65092633910842,2.39403368303886,286.56505475432704,281.686555511157,280.007054182214,0.0656717272997975,0.1598559294837959,281.742199100503,0.41001417052521505,-5.9428052726280995,2.1172758237203,4.586285439269299
405.7407484782293,2010-03-18 00:00:00,2481328.69203302,14.652505848715599,0.0,1901191.61290256,2.53942092943939,2.4925228617060498,-0.375361928025481,2.4872270453016805,97857.0252468222,282.056818681538,-0.6511942914529361,3.30028689063154,284.094113854118,281.841598231565,280.097499559562,0.0141041638397016,0.289655815393909,281.733312705915,0.41001417052521505,-5.96257482656196,-0.0113380003351651,6.4472465702574
914.7269021694606,2010-03-18 06:00:00,2475400.71754688,18.0312854910392,0.0,1964377.11311345,2.54242851238173,2.49332729825248,0.527340545172315,4.04276585833225,97730.5617651603,281.847930147743,0.54345146794366,4.3616989967218505,283.670923692865,281.70395432018,280.182136518181,0.10071122554832401,0.530995025836756,281.72519904128995,0.419227355263435,-5.852764572706572,1.21330809504794,8.271287828941709
1443.1730643041083,2010-03-18 12:00:00,2480691.61550669,20.4750910193852,0.0,2133707.09384859,2.54538378953377,2.49413173479892,2.7877932984911205,8.23479345527225,97777.74773825779,285.746844771238,2.7664930226828903,8.17874705572639,288.813908255863,282.197693856245,280.26290119764803,0.438710159124915,1.1910325559214099,281.716892194175,0.41021265924489,-5.9943729836513695,3.9649691209834894,11.491299394463699
1324.5448230986538,2010-03-18 18:00:00,2486167.76266919,23.5537304207725,10.571972271037303,3718356.48015742,2.54839137247611,2.49494734407517,3.2254672248900498,5.1240635133445585,97816.8156944784,285.601332612988,3.2792196817342596,5.196982663297669,287.298351204543,283.289952422717,280.37851638948797,0.338798004920979,0.66011354751637,281.709551259515,0.41024904884349706,-5.9883007408252595,4.71775243207118,8.48731897363818
1108.3278021258345,2010-03-19 00:00:00,2490545.96943525,25.7001057780777,0.0,3378443.54842801,2.551320496733,2.49575178062161,0.6034898938532111,4.723879075749969,97775.97192206599,284.193870064897,0.639449787895172,4.9214538569969415,285.87431048286,283.400531520066,280.507131375625,0.0633577981701778,0.618959147994213,281.703948967275,0.416905037243245,-5.885304377774731,0.9684835018658392,8.62003094705449
1508.1201958116278,2010-03-19 06:00:00,2484179.72244518,29.8112818096838,13.0349765635729,3839536.60379134,2.5543280796753396,2.49656738989786,-0.625989396014058,6.7241058954560184,97349.6491920101,283.963180057915,-0.6416312404232839,6.845285042404809,285.672041907165,283.337895807582,280.629661351666,-0.0400252497281877,1.14769779086166,281.697767127561,0.424090328895458,-5.79739591579214,-0.8007403745056481,11.2413418806232
1550.9042863088805,2010-03-19 12:00:00,2483407.09772176,26.56732814466569,0.0378923737312107,3506246.51486024,2.5572833568273903,2.49736065371449,1.9982058772173696,6.696291164780459,97427.4045724101,284.509230909606,1.99813865341581,6.69604027232525,286.522502575579,283.3189504377561,280.74361699529703,0.237646245826175,0.997525114459615,281.69313074777597,0.42756057334443204,-5.7242045308881,2.68905633728447,10.4809920780426
1517.4471041267884,2010-03-19 18:00:00,2475500.11955809,26.559875452452804,33.6105354996778,4197528.10640262,2.5602647868745803,2.49818743572055,1.94645389267696,5.00133101423866,97219.6340779645,284.86160355763303,1.9757022644616202,5.142711837814192,286.081242311021,283.63328892078,280.85812582166403,0.31003917145284804,0.7562540404398191,281.688687550482,0.42755726519910403,-5.71834087655601,3.159349733162049,8.68439126498947
1556.9285895932894,2010-03-20 00:00:00,2466093.07467993,22.4520870082162,109.31949821484899,4524553.34403802,2.5632723698169197,2.4990030449967997,1.9298193262175398,5.154312032954231,97226.8641867456,284.393125389609,1.9528980658524493,5.263429635524231,285.723920590845,283.654554131808,280.972634648032,0.339954969485789,0.7766949673547969,281.685017083152,0.427553957053776,-5.71583781462769,3.4041743263441497,8.73528081870549
1246.352836342204,2010-03-20 06:00:00,2455985.69745014,21.3104700647,168.772632599284,3822532.0074173,2.56620149407381,2.4997963088134303,3.1474695910470003,3.79312865051912,97174.8581411274,284.16142136061796,3.19646250936227,3.87326156737056,285.223786763909,283.600037863535,281.080781872934,0.3551607894804319,0.4419407209104989,281.681153433331,0.427553957053776,-5.71250039872327,5.06824917872076,6.366920902137
1520.6292912407682,2010-03-20 12:00:00,2457368.28906047,18.861921914036802,277.826884198014,2719560.18787195,2.5692090770161498,2.50061191808968,5.75872686814333,3.4972494529578704,97374.7643067233,286.282755402842,5.73140665153017,3.481189642243129,287.817138041341,283.830862063246,281.183397270476,0.764065122814655,0.499039043426339,281.67922160842005,0.4263299432824509,-5.71600005012305,8.31636007416445,5.1001701483625315
81.38853131979727,2010-03-21 18:00:00,2466373.20762059,12.0650666159036,2.1598653026851498,658066.120084895,2.5840377685666605,2.5046676190113,0.9080872885767908,-1.51844185611209,98041.5832867601,286.324330305199,0.883675398806298,-1.4828514399602801,287.025550935305,284.473458076512,281.66549602496497,0.0393094632873446,-0.049050343587285,281.67361931617995,0.41094375936235705,-5.87640460202959,1.58629940901981,-1.53692527403281
224.1059468797631,2010-03-22 06:00:00,2464742.11098225,13.290695726183,0.45470848477589204,1158180.24923285,2.58997447576589,2.5062764921041802,1.4943633420131999,1.1615074444779099,98126.82246396848,280.704113321917,2.0794245871678503,1.57962341087977,279.904764420335,282.703032598326,281.812089450025,0.0834393974022345,0.0458636937212653,281.673426133689,0.41261437275295004,-5.935458322338492,3.81483096234404,1.6396804956725999
284.67759628774024,2010-03-22 12:00:00,2474759.12274732,16.8422423243503,0.113677121193859,1086044.96145668,2.59292975291793,2.50708092865062,3.07612578378771,2.1051221826462,98257.7254861101,284.61114012148204,2.92134088743227,2.00335331753922,285.33861935587504,282.615265272808,281.834493350836,0.182773069323765,0.156857926869599,281.676323871055,0.4110330792862109,-5.9669088319378485,3.6432444953275196,2.82460882974679
101.67088014035153,2010-03-23 00:00:00,2475188.35870477,18.775199677377998,0.2652466161191569,1863065.51787446,2.59891876590746,2.50871214720312,-0.02492706128039,0.699435231130203,97951.7777250584,281.302386307057,-0.100215428282954,1.8332351530429398,281.12129040729803,283.125243697295,281.931576921017,0.0024518778655452,0.0397995520698217,281.677676148492,0.4113672019643289,-5.94016315170376,0.5431792406328351,2.2443681339454105
287.4183613670681,2010-03-23 06:00:00,2468198.59000809,16.0461592925215,0.0,1927145.99684188,2.6018740430595,2.50950541101975,-0.329894113036402,1.61314913382228,97580.3784529359,279.83104037241696,-0.4312441177709279,1.95777973972938,278.52735622330897,282.084021637292,281.949831951307,-0.0006884545246528,0.106096291697402,281.679028425929,0.41195605183269607,-5.93270031891747,0.0979960594406011,4.00704257785451
392.62860061894924,2010-03-23 12:00:00,2461493.47252529,13.7283720143203,4.3197306053700695,1833889.21041164,2.60485547310669,2.51033219302581,2.40963415431367,3.86753305507623,97390.6198084362,284.980244132653,2.3059953346396203,3.71044909092013,286.905472184316,282.192280893438,281.945406489419,0.240208095933969,0.3695117032084249,281.682119345786,0.4103582176393179,-5.957475996707982,2.6969032793736405,5.0512762634196795
197.24058509708402,2010-03-23 18:00:00,2449226.36068851,16.325974009240902,0.0,1894389.77435295,2.60783690315388,2.51112545684244,0.42383657609148706,2.20247374001066,96944.88994428383,285.047676596232,0.5449227065636061,2.8041958833274503,286.42107683445204,283.259794487076,281.97278903485403,0.061704991649021,0.168781800903336,281.683278440732,0.4100737171411179,-5.94646715952323,1.7814267023038302,4.47402907077806
427.32498434336867,2010-03-24 00:00:00,2436557.12253369,16.6084987958559,34.292598226841605,2708820.44279361,2.61081833320108,2.5119522388485,-0.40456483358757206,2.6760195297620295,96648.2017962324,283.297474609196,-0.507012906698175,2.9819676257765297,284.07079759179,283.321270278959,282.020362750157,0.0309627903555022,0.255178785330645,281.68463071817,0.410576555230959,-5.948460338466152,0.302016553759016,5.92986944081111
1053.1914932568588,2010-03-24 06:00:00,2418036.72053774,17.5421178748857,18.074662269838,3225760.1725643,2.61377361035312,2.51274550266512,1.6799311722938302,5.59308940936115,96290.75536561733,282.607432632268,1.70168407149658,5.698292019205941,282.114563182471,283.055648461201,282.057425993474,0.23351422952328302,0.6716286030118079,281.686948908062,0.4272926135728719,-5.70656721489317,2.84442579065004,9.05808024276697
1554.7534296419624,2010-03-24 12:00:00,2413288.0153663,12.741906572326501,111.10043978022101,2333645.34805699,2.61675504040031,2.51356111194137,4.36696814103862,6.592333608880558,96399.3338413471,285.366586517971,4.29327090053242,6.479652750205232,285.033759225936,283.23272967304,282.08868081806196,0.679441428931421,0.8500778949795699,281.689846645428,0.42558561058367206,-5.75838986740914,6.05801014090138,8.42844674482944
694.8485490517266,2010-03-24 18:00:00,2408480.57264279,9.532506298477141,6.55538065551787,2061750.80182372,2.6196841646572,2.5143878939474402,4.30634438771985,3.4124145243974198,96297.0975663025,284.50720286558897,4.30283395156207,3.4126553305748906,282.773247593237,283.867979522496,282.140403403885,0.34375642448445,0.328425440109318,281.692164835321,0.412690460095492,-5.92560831012056,6.0820740966415,5.32318613376512
924.7201849626333,2010-03-25 00:00:00,2398892.79683518,11.823870395196302,0.0,2410434.52536711,2.6226394418092402,2.51518115776406,-1.0729047482237801,6.081237932717191,96034.5304579372,281.34700327544,-1.1105885505312498,6.20377605399755,280.250428009348,283.185946208777,282.186317570979,0.0148479267742222,0.8409476142908799,281.695255755178,0.415307203049866,-5.884910377286018,-0.417809600554161,10.2544836722869
1903.4352752492118,2010-03-25 06:00:00,2382482.42844063,12.558299336900498,24.40268868296789,3474922.25838175,2.62564702475158,2.5159967670403103,4.73071066095124,6.53913793646356,95774.500229846,280.866863854315,4.745308966511,6.5749745847082615,279.521794811598,282.40377308312304,282.199317365277,0.7127454803327321,0.9778336881981858,281.698153492543,0.4272429913929529,-5.73208454066244,7.058233692534231,10.042443865136802
1986.2960936332238,2010-03-25 12:00:00,2385459.97050341,6.3386889265273885,104.35559725604601,3439839.09112584,2.6285761490084703,2.51679003085694,6.46588077118484,7.80853270766933,96212.1120771215,283.08960009741,6.420681944975129,7.76336650683362,281.481526660266,282.17526872461497,282.19184939833997,0.8655474432136899,1.20622697826155,281.70085804741797,0.4144867830085449,-5.95003634042102,8.86250724357067,11.210409014639001
1702.2843999141992,2010-03-25 18:00:00,2393231.40046999,9.168001897520641,12.2771290889466,3643536.25611166,2.6315837319508097,2.517616812863,4.72812306172422,4.98985743783499,96350.75258409893,282.28598765550703,4.78392898028459,5.0536520216361795,279.881448158007,282.540257073907,282.192955763812,0.649277709920307,0.7194603719928571,281.703755784784,0.422356860743635,-5.83617019918177,7.164428975474322,7.86018006166713
